Location_ID,Date,Hour,City,State,Temperature_C,Humidity_pct,Rainfall_mm,Wind_Speed_kmh,Weather_Condition
Unknown|Unknown,2025-02-05,6,Unknown,Unknown,10.9,71.2,0.0,9.5,Clear
Unknown|Unknown,2024-09-07,15,Unknown,Unknown,21.7,63.6,0.0,16.1,Clear
Unknown|Unknown,2024-01-19,18,Unknown,Unknown,12.9,65.2,0.0,4.5,Clear
Unknown|Unknown,2025-08-22,2,Unknown,Unknown,28.2,62.3,0.0,16.1,Clear
Unknown|Unknown,2025-11-01,3,Unknown,Unknown,13.1,69.2,0.0,25.0,Clear
Unknown|Unknown,2024-06-10,20,Unknown,Unknown,31.5,72.1,0.0,4.6,Clear
Unknown|Unknown,2024-10-01,4,Unknown,Unknown,19.1,53.5,0.0,14.4,Clear
Unknown|Unknown,2024-04-10,19,Unknown,Unknown,27.7,62.7,0.0,16.2,Clear
Unknown|Unknown,2024-06-12,19,Unknown,Unknown,33.2,51.5,0.0,24.2,Hot
Unknown|Unknown,2024-07-02,18,Unknown,Unknown,24.9,74.4,3.65,7.7,Light Rain
Unknown|Unknown,2024-03-29,11,Unknown,Unknown,12.9,59.9,0.0,18.9,Clear
Unknown|Unknown,2024-02-25,10,Unknown,Unknown,8.7,73.8,1.28,22.0,Light Rain
Unknown|Unknown,2024-05-13,1,Unknown,Unknown,28.2,52.8,0.0,4.7,Clear
Unknown|Unknown,2024-07-02,20,Unknown,Unknown,32.9,77.2,0.0,7.9,Hot
Unknown|Unknown,2024-05-28,7,Unknown,Unknown,26.7,69.5,0.0,7.1,Clear
Unknown|Unknown,2025-08-11,15,Unknown,Unknown,23.8,57.9,0.0,10.5,Clear
Unknown|Unknown,2024-02-17,4,Unknown,Unknown,14.1,71.5,0.0,27.1,Clear
Unknown|Unknown,2025-07-31,8,Unknown,Unknown,27.8,55.1,0.0,7.1,Clear
Unknown|Unknown,2024-10-05,18,Unknown,Unknown,19.1,63.8,0.0,16.1,Clear
Unknown|Unknown,2025-01-04,23,Unknown,Unknown,11.1,68.6,0.0,12.8,Clear
Unknown|Unknown,2024-10-14,16,Unknown,Unknown,15.4,54.7,0.0,7.8,Clear
Unknown|Unknown,2024-07-25,7,Unknown,Unknown,23.7,62.8,0.0,18.2,Clear
Unknown|Unknown,2024-12-28,3,Unknown,Unknown,4.2,61.2,0.0,10.1,Cold
Unknown|Unknown,2024-09-15,16,Unknown,Unknown,18.7,56.2,0.0,27.9,Clear
Unknown|Unknown,2024-05-26,19,Unknown,Unknown,24.6,64.2,0.0,21.0,Clear
Unknown|Unknown,2025-08-11,6,Unknown,Unknown,22.4,75.5,0.0,13.3,Clear
Unknown|Unknown,2024-10-09,3,Unknown,Unknown,9.9,78.1,0.0,12.2,Clear
Unknown|Unknown,2024-05-02,20,Unknown,Unknown,26.0,68.6,0.0,12.8,Clear
Unknown|Unknown,2025-04-17,22,Unknown,Unknown,21.2,79.4,2.18,19.7,Light Rain
Unknown|Unknown,2024-10-06,7,Unknown,Unknown,9.1,85.0,0.0,8.5,Clear
Unknown|Unknown,2025-10-11,0,Unknown,Unknown,16.8,55.8,0.0,17.0,Clear
Unknown|Unknown,2024-04-22,6,Unknown,Unknown,21.9,71.3,0.72,19.8,Light Rain
Unknown|Unknown,2025-04-21,8,Unknown,Unknown,18.9,68.2,0.0,10.9,Clear
Unknown|Unknown,2025-12-15,9,Unknown,Unknown,4.7,72.8,0.0,19.9,Cold
Unknown|Unknown,2024-04-13,18,Unknown,Unknown,26.7,74.1,2.76,16.7,Light Rain
Unknown|Unknown,2025-02-04,13,Unknown,Unknown,6.4,61.5,0.0,5.3,Clear
Unknown|Unknown,2025-02-13,20,Unknown,Unknown,12.0,66.2,3.82,17.2,Light Rain
Unknown|Unknown,2024-02-19,3,Unknown,Unknown,13.9,64.9,2.35,6.0,Light Rain
Unknown|Unknown,2024-08-07,8,Unknown,Unknown,19.1,68.9,0.0,12.1,Clear
Unknown|Unknown,2024-05-28,15,Unknown,Unknown,24.7,56.4,0.0,5.0,Clear
Unknown|Unknown,2024-07-26,18,Unknown,Unknown,24.6,54.8,0.0,17.4,Clear
Unknown|Unknown,2024-09-02,13,Unknown,Unknown,20.7,60.9,0.0,15.2,Clear
Unknown|Unknown,2025-03-07,21,Unknown,Unknown,15.6,70.4,0.0,16.0,Clear
Unknown|Unknown,2024-02-18,7,Unknown,Unknown,13.2,49.1,0.0,10.9,Clear
Unknown|Unknown,2025-04-30,23,Unknown,Unknown,30.8,61.5,0.0,10.1,Clear
Unknown|Unknown,2024-07-11,20,Unknown,Unknown,24.7,69.2,0.0,2.7,Clear
Unknown|Unknown,2024-11-13,14,Unknown,Unknown,7.1,67.0,0.0,3.1,Clear
Unknown|Unknown,2025-05-11,11,Unknown,Unknown,22.2,56.0,0.0,9.4,Clear
Unknown|Unknown,2024-10-26,13,Unknown,Unknown,9.6,66.3,0.0,15.7,Clear
Unknown|Unknown,2025-05-01,11,Unknown,Unknown,27.0,57.8,0.0,9.5,Clear
Unknown|Unknown,2024-10-24,14,Unknown,Unknown,11.9,66.2,0.5,19.9,Light Rain
Unknown|Unknown,2024-06-12,20,Unknown,Unknown,33.9,53.0,0.0,15.0,Hot
Unknown|Unknown,2024-05-21,23,Unknown,Unknown,28.4,59.4,0.0,25.0,Clear
Unknown|Unknown,2024-02-11,5,Unknown,Unknown,4.4,71.6,6.3,11.5,Rain
Unknown|Unknown,2025-10-25,19,Unknown,Unknown,15.4,66.8,0.0,7.6,Clear
Unknown|Unknown,2024-06-28,6,Unknown,Unknown,22.0,74.9,0.0,19.7,Clear
Unknown|Unknown,2024-12-29,4,Unknown,Unknown,6.7,67.6,1.22,18.0,Light Rain
Unknown|Unknown,2024-12-13,19,Unknown,Unknown,11.0,60.5,0.0,14.8,Clear
Unknown|Unknown,2024-12-25,5,Unknown,Unknown,6.9,65.7,0.0,23.2,Clear
Unknown|Unknown,2024-01-13,8,Unknown,Unknown,5.1,60.8,0.0,16.2,Clear
Unknown|Unknown,2024-09-22,6,Unknown,Unknown,12.8,60.3,0.0,19.6,Clear
Unknown|Unknown,2025-05-01,9,Unknown,Unknown,23.5,55.2,0.0,9.6,Clear
Unknown|Unknown,2024-11-25,10,Unknown,Unknown,1.2,71.0,0.0,9.8,Cold
Unknown|Unknown,2025-04-08,20,Unknown,Unknown,25.8,66.7,1.02,15.3,Light Rain
Unknown|Unknown,2024-05-04,8,Unknown,Unknown,21.6,60.5,2.97,12.4,Light Rain
Unknown|Unknown,2025-05-03,5,Unknown,Unknown,22.6,66.3,4.13,28.2,Rain
Unknown|Unknown,2025-05-04,15,Unknown,Unknown,29.2,69.7,4.09,6.6,Rain
Unknown|Unknown,2025-11-29,0,Unknown,Unknown,11.8,69.9,0.0,15.9,Clear
Unknown|Unknown,2025-11-06,22,Unknown,Unknown,15.4,65.3,0.0,12.8,Clear
Unknown|Unknown,2025-05-02,15,Unknown,Unknown,23.7,66.8,0.0,8.3,Clear
Unknown|Unknown,2024-04-15,22,Unknown,Unknown,24.2,61.9,0.0,15.0,Clear
Unknown|Unknown,2024-11-20,13,Unknown,Unknown,5.2,74.0,0.0,12.1,Clear
Unknown|Unknown,2024-07-01,6,Unknown,Unknown,23.8,65.4,0.0,23.1,Clear
Unknown|Unknown,2024-09-19,9,Unknown,Unknown,16.3,63.2,0.0,14.3,Clear
Unknown|Unknown,2024-12-04,0,Unknown,Unknown,11.1,59.6,0.0,14.2,Clear
Unknown|Unknown,2025-12-24,23,Unknown,Unknown,5.4,69.8,0.0,19.7,Clear
Unknown|Unknown,2025-09-06,9,Unknown,Unknown,15.5,57.2,0.0,20.9,Clear
Unknown|Unknown,2024-02-12,8,Unknown,Unknown,6.2,79.4,0.0,16.9,Clear
Unknown|Unknown,2025-07-12,1,Unknown,Unknown,33.9,65.0,0.0,21.2,Hot
Unknown|Unknown,2024-02-20,13,Unknown,Unknown,15.6,64.3,0.0,14.2,Clear
Unknown|Unknown,2024-12-06,14,Unknown,Unknown,8.4,63.6,0.0,15.5,Clear
Unknown|Unknown,2024-01-08,7,Unknown,Unknown,6.6,68.6,3.23,14.0,Light Rain
Unknown|Unknown,2025-05-06,6,Unknown,Unknown,24.0,66.2,0.0,8.2,Clear
Unknown|Unknown,2024-07-13,8,Unknown,Unknown,24.7,56.0,0.0,9.9,Clear
Unknown|Unknown,2025-02-17,13,Unknown,Unknown,15.7,58.4,0.0,8.8,Clear
Unknown|Unknown,2024-11-13,10,Unknown,Unknown,6.2,66.9,0.0,19.4,Clear
Unknown|Unknown,2025-04-27,17,Unknown,Unknown,27.3,57.2,0.0,9.2,Clear
Unknown|Unknown,2025-05-15,17,Unknown,Unknown,26.0,63.3,0.0,19.1,Clear
Unknown|Unknown,2024-05-25,15,Unknown,Unknown,27.1,57.9,0.0,7.8,Clear
Unknown|Unknown,2024-03-02,11,Unknown,Unknown,11.7,79.4,0.0,14.9,Clear
Unknown|Unknown,2024-10-19,0,Unknown,Unknown,15.2,60.3,0.0,17.9,Clear
Unknown|Unknown,2024-09-16,21,Unknown,Unknown,17.1,72.5,0.0,7.4,Clear
Unknown|Unknown,2025-08-20,15,Unknown,Unknown,23.5,61.7,0.0,10.7,Clear
Unknown|Unknown,2025-04-21,18,Unknown,Unknown,29.3,63.7,0.0,17.9,Clear
Unknown|Unknown,2024-01-28,19,Unknown,Unknown,13.8,62.9,0.0,20.6,Clear
Unknown|Unknown,2024-02-08,17,Unknown,Unknown,10.9,66.9,0.0,4.4,Clear
Unknown|Unknown,2025-08-24,14,Unknown,Unknown,19.8,64.6,0.0,9.3,Clear
Unknown|Unknown,2024-12-19,16,Unknown,Unknown,10.2,64.9,0.0,4.1,Clear
Unknown|Unknown,2025-06-07,23,Unknown,Unknown,31.9,59.4,0.0,5.0,Clear
Unknown|Unknown,2025-09-23,3,Unknown,Unknown,13.8,65.6,0.0,14.4,Clear
Unknown|Unknown,2025-08-06,11,Unknown,Unknown,25.1,50.6,0.0,11.5,Clear
Unknown|Unknown,2024-04-28,16,Unknown,Unknown,21.2,62.5,0.0,19.7,Clear
Unknown|Unknown,2025-04-13,0,Unknown,Unknown,24.5,53.6,0.0,20.3,Clear
Unknown|Unknown,2024-10-15,17,Unknown,Unknown,16.7,70.4,0.0,24.5,Clear
Unknown|Unknown,2025-11-04,4,Unknown,Unknown,8.1,76.7,0.0,13.1,Clear
Unknown|Unknown,2025-05-02,18,Unknown,Unknown,29.4,74.3,0.0,13.1,Clear
Unknown|Unknown,2025-01-22,17,Unknown,Unknown,5.5,57.8,0.0,4.0,Clear
Unknown|Unknown,2025-02-02,20,Unknown,Unknown,15.1,68.1,0.0,13.7,Clear
Unknown|Unknown,2025-07-03,10,Unknown,Unknown,22.4,60.7,0.0,19.9,Clear
Unknown|Unknown,2024-11-28,5,Unknown,Unknown,4.5,67.1,0.61,5.8,Light Rain
Unknown|Unknown,2024-12-25,4,Unknown,Unknown,4.8,76.2,0.0,11.2,Cold
Unknown|Unknown,2024-08-29,0,Unknown,Unknown,20.4,58.2,0.0,2.2,Clear
Unknown|Unknown,2025-06-17,12,Unknown,Unknown,22.0,70.5,0.0,15.7,Clear
Unknown|Unknown,2025-06-14,17,Unknown,Unknown,31.7,57.5,0.0,3.5,Clear
Unknown|Unknown,2025-01-24,22,Unknown,Unknown,15.9,73.8,4.68,17.2,Rain
Unknown|Unknown,2024-02-12,20,Unknown,Unknown,16.4,60.3,0.0,18.5,Clear
Unknown|Unknown,2024-03-06,7,Unknown,Unknown,9.1,74.1,0.0,9.2,Clear
Unknown|Unknown,2024-05-03,22,Unknown,Unknown,21.5,63.6,0.0,17.2,Clear
Unknown|Unknown,2024-04-13,20,Unknown,Unknown,25.9,59.7,0.0,9.0,Clear
Unknown|Unknown,2025-04-26,17,Unknown,Unknown,21.4,46.8,0.0,13.4,Clear
Unknown|Unknown,2025-03-16,11,Unknown,Unknown,17.9,58.9,0.0,11.8,Clear
Unknown|Unknown,2024-04-14,1,Unknown,Unknown,25.2,72.2,0.0,13.8,Clear
Unknown|Unknown,2024-10-27,2,Unknown,Unknown,10.4,66.2,0.0,15.3,Clear
Unknown|Unknown,2025-08-18,19,Unknown,Unknown,20.9,60.8,0.0,7.8,Clear
Unknown|Unknown,2024-10-15,5,Unknown,Unknown,10.9,68.4,0.0,16.4,Clear
Unknown|Unknown,2024-09-30,5,Unknown,Unknown,8.9,52.8,0.0,16.1,Clear
Unknown|Unknown,2025-05-07,6,Unknown,Unknown,23.4,66.6,0.0,15.0,Clear
Unknown|Unknown,2024-03-06,21,Unknown,Unknown,23.7,56.4,0.0,11.9,Clear
Unknown|Unknown,2025-05-18,6,Unknown,Unknown,25.6,72.1,0.0,16.8,Clear
Unknown|Unknown,2025-01-23,5,Unknown,Unknown,5.0,78.5,2.67,12.1,Light Rain
Unknown|Unknown,2025-06-18,6,Unknown,Unknown,26.5,56.6,0.0,14.0,Clear
Unknown|Unknown,2025-07-05,13,Unknown,Unknown,25.8,59.8,0.0,12.1,Clear
Unknown|Unknown,2025-09-23,0,Unknown,Unknown,18.8,57.6,2.51,15.7,Light Rain
Unknown|Unknown,2025-02-10,4,Unknown,Unknown,11.1,67.9,0.0,15.8,Clear
Unknown|Unknown,2025-03-22,17,Unknown,Unknown,18.9,59.2,4.56,4.0,Rain
Unknown|Unknown,2024-07-29,15,Unknown,Unknown,23.8,75.8,0.0,15.8,Clear
Unknown|Unknown,2024-04-09,10,Unknown,Unknown,21.9,64.8,3.85,15.5,Light Rain
Unknown|Unknown,2024-10-20,6,Unknown,Unknown,8.0,63.8,0.0,6.7,Clear
Unknown|Unknown,2025-04-13,4,Unknown,Unknown,21.0,54.5,0.0,10.0,Clear
Unknown|Unknown,2024-05-14,4,Unknown,Unknown,20.9,68.6,0.0,12.3,Clear
Unknown|Unknown,2025-12-13,15,Unknown,Unknown,4.7,66.0,2.09,12.5,Light Rain
Unknown|Unknown,2025-06-23,3,Unknown,Unknown,28.2,59.2,0.0,12.3,Clear
Unknown|Unknown,2024-02-04,6,Unknown,Unknown,14.9,69.0,0.0,17.5,Clear
Unknown|Unknown,2025-12-17,19,Unknown,Unknown,13.7,65.3,2.18,7.9,Light Rain
Unknown|Unknown,2025-08-17,0,Unknown,Unknown,23.9,49.3,0.0,9.2,Clear
Unknown|Unknown,2024-11-04,15,Unknown,Unknown,12.8,83.6,0.0,19.5,Clear
Unknown|Unknown,2025-10-12,10,Unknown,Unknown,11.1,68.5,0.0,22.0,Clear
Unknown|Unknown,2024-08-06,23,Unknown,Unknown,24.7,61.6,0.0,14.7,Clear
Unknown|Unknown,2025-05-25,17,Unknown,Unknown,33.4,59.8,0.0,20.6,Hot
Unknown|Unknown,2024-12-22,3,Unknown,Unknown,3.2,69.1,0.0,13.3,Cold
Unknown|Unknown,2025-08-04,15,Unknown,Unknown,30.1,62.1,0.0,14.6,Clear
Unknown|Unknown,2025-03-09,18,Unknown,Unknown,19.0,73.2,0.0,12.3,Clear
Unknown|Unknown,2024-04-23,20,Unknown,Unknown,27.4,69.4,0.0,18.1,Clear
Unknown|Unknown,2024-04-12,9,Unknown,Unknown,18.8,86.1,0.0,14.1,Clear
Unknown|Unknown,2024-12-31,10,Unknown,Unknown,8.4,71.9,0.0,26.5,Clear
Unknown|Unknown,2024-10-11,23,Unknown,Unknown,17.1,66.3,0.0,20.8,Clear
Unknown|Unknown,2025-09-11,8,Unknown,Unknown,11.1,59.2,0.0,18.8,Clear
Unknown|Unknown,2024-03-04,16,Unknown,Unknown,16.0,76.7,0.0,7.5,Clear
Unknown|Unknown,2025-07-07,9,Unknown,Unknown,20.6,74.6,0.0,18.8,Clear
Unknown|Unknown,2024-10-25,14,Unknown,Unknown,9.1,77.7,0.0,10.1,Clear
Unknown|Unknown,2024-12-03,17,Unknown,Unknown,11.0,72.7,0.0,14.2,Clear
Unknown|Unknown,2024-12-07,6,Unknown,Unknown,5.9,63.7,0.0,12.9,Clear
Unknown|Unknown,2024-10-15,2,Unknown,Unknown,12.3,55.7,0.0,17.7,Clear
Unknown|Unknown,2025-01-08,13,Unknown,Unknown,12.8,69.8,0.0,7.0,Clear
Unknown|Unknown,2025-04-29,5,Unknown,Unknown,17.3,46.3,0.0,10.0,Clear
Unknown|Unknown,2024-11-22,11,Unknown,Unknown,3.8,72.4,0.0,17.5,Cold
Unknown|Unknown,2024-04-30,0,Unknown,Unknown,27.3,66.8,0.0,14.8,Clear
Unknown|Unknown,2025-11-28,6,Unknown,Unknown,9.9,66.8,0.0,20.2,Clear
Unknown|Unknown,2025-12-22,1,Unknown,Unknown,9.1,77.0,0.0,17.2,Clear
Unknown|Unknown,2024-11-21,4,Unknown,Unknown,7.6,66.7,0.0,13.8,Clear
Unknown|Unknown,2025-05-18,17,Unknown,Unknown,29.3,63.1,0.0,11.3,Clear
Unknown|Unknown,2025-06-20,16,Unknown,Unknown,31.1,66.4,0.0,19.3,Clear
Unknown|Unknown,2025-11-30,8,Unknown,Unknown,6.4,59.6,0.0,25.0,Clear
Unknown|Unknown,2024-07-05,17,Unknown,Unknown,31.3,67.1,0.0,6.3,Clear
Unknown|Unknown,2025-08-02,23,Unknown,Unknown,27.7,60.0,0.0,9.3,Clear
Unknown|Unknown,2025-09-20,11,Unknown,Unknown,16.9,66.0,0.0,13.0,Clear
Unknown|Unknown,2025-03-11,20,Unknown,Unknown,16.6,47.1,1.84,13.6,Light Rain
Unknown|Unknown,2025-01-12,18,Unknown,Unknown,6.9,56.7,0.0,14.6,Clear
Unknown|Unknown,2024-06-21,0,Unknown,Unknown,23.1,65.5,0.0,13.4,Clear
Unknown|Unknown,2024-09-24,0,Unknown,Unknown,22.5,69.7,0.0,12.2,Clear
Unknown|Unknown,2025-04-07,5,Unknown,Unknown,20.3,72.4,1.62,9.4,Light Rain
Unknown|Unknown,2025-11-11,12,Unknown,Unknown,11.0,61.2,0.0,20.1,Clear
Unknown|Unknown,2024-10-08,6,Unknown,Unknown,13.9,49.4,0.0,16.6,Clear
Unknown|Unknown,2025-04-20,0,Unknown,Unknown,22.0,58.5,0.0,11.4,Clear
Unknown|Unknown,2025-02-08,6,Unknown,Unknown,4.9,67.5,0.0,10.3,Cold
Unknown|Unknown,2024-12-04,9,Unknown,Unknown,6.0,54.6,1.89,20.7,Light Rain
Unknown|Unknown,2024-01-08,9,Unknown,Unknown,7.3,60.0,0.0,12.8,Clear
Unknown|Unknown,2025-05-15,19,Unknown,Unknown,28.4,64.2,0.0,17.1,Clear
Unknown|Unknown,2024-10-13,23,Unknown,Unknown,20.9,66.9,0.0,22.7,Clear
Unknown|Unknown,2025-11-27,7,Unknown,Unknown,14.7,65.5,0.0,9.1,Clear
Unknown|Unknown,2024-04-25,0,Unknown,Unknown,25.9,72.9,0.0,17.2,Clear
Unknown|Unknown,2024-05-21,20,Unknown,Unknown,30.7,57.6,0.0,0.0,Clear
Unknown|Unknown,2025-11-18,23,Unknown,Unknown,10.7,59.8,0.0,13.9,Clear
Unknown|Unknown,2024-01-29,9,Unknown,Unknown,7.4,64.9,0.0,12.0,Clear
Unknown|Unknown,2025-08-03,1,Unknown,Unknown,28.1,71.3,0.0,16.8,Clear
Unknown|Unknown,2025-04-27,6,Unknown,Unknown,22.9,72.3,0.0,14.0,Clear
Unknown|Unknown,2024-05-12,13,Unknown,Unknown,23.8,66.4,0.0,25.0,Clear
Unknown|Unknown,2024-05-06,6,Unknown,Unknown,21.8,72.9,0.0,25.0,Clear
Unknown|Unknown,2024-11-03,10,Unknown,Unknown,8.7,54.2,0.0,16.9,Clear
Unknown|Unknown,2024-01-01,4,Unknown,Unknown,8.7,68.1,0.0,14.4,Clear
Unknown|Unknown,2024-05-16,6,Unknown,Unknown,23.0,77.8,0.0,12.4,Clear
Unknown|Unknown,2025-06-08,7,Unknown,Unknown,30.4,63.1,2.95,20.8,Light Rain
Unknown|Unknown,2024-03-04,18,Unknown,Unknown,8.1,65.2,0.0,16.1,Clear
Unknown|Unknown,2024-10-01,19,Unknown,Unknown,15.2,56.5,0.0,20.3,Clear
Unknown|Unknown,2024-04-07,18,Unknown,Unknown,30.9,59.8,2.4,10.2,Light Rain
Unknown|Unknown,2024-05-01,8,Unknown,Unknown,21.5,55.3,0.0,8.6,Clear
Unknown|Unknown,2025-02-05,16,Unknown,Unknown,8.6,72.2,0.0,11.6,Clear
Unknown|Unknown,2024-10-03,10,Unknown,Unknown,14.3,68.5,0.0,12.4,Clear
Unknown|Unknown,2024-02-26,9,Unknown,Unknown,8.6,74.7,3.08,14.0,Light Rain
Unknown|Unknown,2025-04-29,15,Unknown,Unknown,23.5,57.8,7.41,14.1,Rain
Unknown|Unknown,2025-04-11,2,Unknown,Unknown,26.5,50.3,0.68,23.4,Light Rain
Unknown|Unknown,2025-12-30,15,Unknown,Unknown,8.6,74.0,0.0,14.2,Clear
Unknown|Unknown,2025-08-20,3,Unknown,Unknown,22.9,69.6,0.0,4.4,Clear
Unknown|Unknown,2025-07-20,17,Unknown,Unknown,28.2,45.9,0.0,17.9,Clear
Unknown|Unknown,2025-11-18,13,Unknown,Unknown,8.7,73.6,0.0,5.7,Clear
Unknown|Unknown,2025-08-30,20,Unknown,Unknown,21.3,69.0,0.0,9.9,Clear
Unknown|Unknown,2025-11-08,10,Unknown,Unknown,9.4,58.5,0.0,9.9,Clear
Unknown|Unknown,2024-06-16,1,Unknown,Unknown,21.1,64.8,0.0,5.2,Clear
Unknown|Unknown,2024-11-11,12,Unknown,Unknown,5.6,66.9,0.0,13.6,Clear
Unknown|Unknown,2024-05-14,0,Unknown,Unknown,28.2,52.2,0.0,13.0,Clear
Unknown|Unknown,2025-05-31,6,Unknown,Unknown,20.8,67.5,0.0,27.4,Clear
Unknown|Unknown,2025-04-15,19,Unknown,Unknown,25.0,58.8,0.0,16.8,Clear
Unknown|Unknown,2024-02-13,8,Unknown,Unknown,11.8,53.5,0.0,23.6,Clear
Unknown|Unknown,2025-03-22,5,Unknown,Unknown,15.2,64.8,3.35,15.0,Light Rain
Unknown|Unknown,2024-05-25,9,Unknown,Unknown,20.0,72.9,0.0,14.1,Clear
Unknown|Unknown,2025-05-23,7,Unknown,Unknown,30.8,64.7,0.0,15.9,Clear
Unknown|Unknown,2024-10-30,21,Unknown,Unknown,17.3,72.0,0.0,13.4,Clear
Unknown|Unknown,2025-10-02,0,Unknown,Unknown,20.8,58.0,0.0,9.9,Clear
Unknown|Unknown,2024-01-05,11,Unknown,Unknown,6.0,72.5,2.35,13.6,Light Rain
Unknown|Unknown,2024-05-29,19,Unknown,Unknown,30.6,68.0,0.0,12.5,Clear
Unknown|Unknown,2025-04-16,8,Unknown,Unknown,17.4,62.6,0.0,9.0,Clear
Unknown|Unknown,2024-12-11,16,Unknown,Unknown,14.1,58.4,0.0,10.2,Clear
Unknown|Unknown,2025-07-11,17,Unknown,Unknown,26.9,47.9,0.0,18.0,Clear
Unknown|Unknown,2025-12-06,3,Unknown,Unknown,15.1,62.9,0.0,0.0,Clear
Unknown|Unknown,2025-10-11,9,Unknown,Unknown,14.3,92.7,0.0,16.1,Clear
Unknown|Unknown,2024-08-23,10,Unknown,Unknown,22.2,65.9,0.0,12.7,Clear
Unknown|Unknown,2025-12-01,12,Unknown,Unknown,4.4,72.9,0.0,14.7,Cold
Unknown|Unknown,2024-08-11,14,Unknown,Unknown,24.5,55.6,0.0,20.4,Clear
Unknown|Unknown,2025-08-23,23,Unknown,Unknown,22.3,50.0,0.0,9.7,Clear
Unknown|Unknown,2025-11-23,4,Unknown,Unknown,5.9,80.0,0.0,16.9,Clear
Unknown|Unknown,2025-01-17,6,Unknown,Unknown,7.2,77.0,0.0,24.6,Clear
Unknown|Unknown,2025-05-23,8,Unknown,Unknown,26.0,56.9,0.0,13.9,Clear
Unknown|Unknown,2024-11-22,17,Unknown,Unknown,15.1,61.7,0.0,13.6,Clear
Unknown|Unknown,2025-01-26,15,Unknown,Unknown,13.2,73.9,0.0,17.8,Clear
Unknown|Unknown,2024-03-27,14,Unknown,Unknown,20.8,58.8,0.0,16.1,Clear
Unknown|Unknown,2025-06-17,21,Unknown,Unknown,31.6,61.2,1.33,11.5,Light Rain
Unknown|Unknown,2025-12-13,3,Unknown,Unknown,11.0,67.4,8.53,6.5,Rain
Unknown|Unknown,2024-05-04,16,Unknown,Unknown,22.7,47.0,0.0,9.1,Clear
Unknown|Unknown,2025-03-18,18,Unknown,Unknown,26.1,47.7,0.0,11.9,Clear
Unknown|Unknown,2025-08-13,4,Unknown,Unknown,21.3,78.1,0.0,14.3,Clear
Unknown|Unknown,2024-04-26,18,Unknown,Unknown,22.4,82.4,0.0,6.9,Clear
Unknown|Unknown,2025-12-16,8,Unknown,Unknown,8.1,76.8,0.0,11.3,Clear
Unknown|Unknown,2024-01-06,1,Unknown,Unknown,12.8,70.6,0.0,3.8,Clear
Unknown|Unknown,2025-08-25,1,Unknown,Unknown,19.0,70.5,0.0,17.6,Clear
Unknown|Unknown,2025-09-18,5,Unknown,Unknown,18.1,60.7,0.0,18.9,Clear
Unknown|Unknown,2025-09-16,13,Unknown,Unknown,13.7,56.8,0.0,11.2,Clear
Unknown|Unknown,2024-06-14,20,Unknown,Unknown,28.0,53.4,0.0,19.0,Clear
Unknown|Unknown,2024-03-01,7,Unknown,Unknown,15.8,55.2,0.0,9.2,Clear
Unknown|Unknown,2024-12-08,9,Unknown,Unknown,8.4,64.9,0.0,8.1,Clear
Unknown|Unknown,2025-11-05,5,Unknown,Unknown,5.7,73.0,0.0,16.6,Clear
Unknown|Unknown,2024-04-03,11,Unknown,Unknown,14.5,64.1,0.0,16.3,Clear
Unknown|Unknown,2025-01-20,9,Unknown,Unknown,8.6,59.6,0.0,14.5,Clear
Unknown|Unknown,2025-02-08,22,Unknown,Unknown,15.8,68.2,0.0,8.3,Clear
Unknown|Unknown,2024-07-07,9,Unknown,Unknown,28.4,75.3,0.0,20.9,Clear
Unknown|Unknown,2025-04-27,16,Unknown,Unknown,24.9,65.5,0.0,9.2,Clear
Unknown|Unknown,2025-07-31,7,Unknown,Unknown,18.9,72.4,0.0,18.7,Clear
Unknown|Unknown,2025-07-15,23,Unknown,Unknown,31.1,63.8,0.0,10.4,Clear
Unknown|Unknown,2025-09-20,5,Unknown,Unknown,12.7,73.2,0.0,12.7,Clear
Unknown|Unknown,2025-12-13,12,Unknown,Unknown,4.8,72.0,0.0,15.1,Cold
Unknown|Unknown,2024-04-21,22,Unknown,Unknown,23.3,62.8,4.0,21.1,Rain
Unknown|Unknown,2025-03-09,5,Unknown,Unknown,12.0,74.9,2.74,18.1,Light Rain
Unknown|Unknown,2025-11-13,18,Unknown,Unknown,14.2,72.6,0.0,12.6,Clear
Unknown|Unknown,2025-11-23,21,Unknown,Unknown,10.9,76.0,0.0,23.2,Clear
Unknown|Unknown,2024-01-17,14,Unknown,Unknown,7.6,61.4,4.39,14.6,Rain
Unknown|Unknown,2025-01-22,22,Unknown,Unknown,10.1,60.5,0.0,21.7,Clear
Unknown|Unknown,2025-06-10,17,Unknown,Unknown,32.3,53.4,0.0,11.5,Hot
Unknown|Unknown,2025-12-25,8,Unknown,Unknown,5.3,63.9,0.0,9.7,Clear
Unknown|Unknown,2024-10-31,22,Unknown,Unknown,15.0,67.3,0.0,9.8,Clear
Unknown|Unknown,2024-05-12,1,Unknown,Unknown,26.6,63.8,0.0,16.4,Clear
Unknown|Unknown,2024-03-23,21,Unknown,Unknown,22.0,67.9,0.47,25.9,Light Rain
Unknown|Unknown,2024-05-01,2,Unknown,Unknown,26.5,66.6,5.1,14.8,Rain
Unknown|Unknown,2025-02-27,13,Unknown,Unknown,12.0,63.6,1.16,4.7,Light Rain
Unknown|Unknown,2025-02-20,15,Unknown,Unknown,10.1,75.6,0.0,9.9,Clear
